"id","judge_id","challenger_1","challenger_2","winner","start_time","end_time","pool_number","survey_id"
1042538,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Arctocephalus_forsteri2,Nyctereutes_procyonoides,Arctocephalus_forsteri2,2020-04-28 10:56:37,2020-04-28 10:56:47,1,11
1042539,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Varecia_variegata,Crocodylus_porosus,Crocodylus_porosus,2020-04-28 10:56:47,2020-04-28 10:56:50,1,11
1042540,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Nestor_meridionalis,Lynx_rufus2,Lynx_rufus2,2020-04-28 10:56:50,2020-04-28 10:56:53,1,11
1042541,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Choloepus_didactylus,Didelphis_virginiana,Didelphis_virginiana,2020-04-28 10:56:53,2020-04-28 10:56:56,1,11
1042542,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Papio_hamadryas,Sula_sula,Papio_hamadryas,2020-04-28 10:56:56,2020-04-28 10:57:00,1,11
1042543,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Lycaon_pictus,Rhinopithecus_roxellana,Lycaon_pictus,2020-04-28 10:57:00,2020-04-28 10:57:03,1,11
1042544,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Hyaena_hyaena,Spheniscus_humboldti,Hyaena_hyaena,2020-04-28 10:57:03,2020-04-28 10:57:06,1,11
1042545,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Choloepus_didactylus3,Hemicentetes_semispinosus,Hemicentetes_semispinosus,2020-04-28 10:57:06,2020-04-28 10:57:09,1,11
1042546,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Libellula_quadrimaculata,Incilius_alvarius,Incilius_alvarius,2020-04-28 10:57:09,2020-04-28 10:57:12,1,11
1042547,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Ursus_maritimus,Giraffa_camelopardalis_reticulata,Ursus_maritimus,2020-04-28 10:57:12,2020-04-28 10:57:14,1,11
1042548,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Leopardus_wiedii,Pteropus_conspicillatus,Leopardus_wiedii,2020-04-28 10:57:14,2020-04-28 10:57:20,1,11
1042549,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Zoropsis_spinimana,Gymnogyps_californianus,Zoropsis_spinimana,2020-04-28 10:57:20,2020-04-28 10:57:22,1,11
1042550,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Odonata,Petroica_macrocephala,Odonata,2020-04-28 10:57:22,2020-04-28 10:57:24,1,11
1042551,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Choloepus_didactylus,Rhyticeros_cassidix,Choloepus_didactylus,2020-04-28 10:57:24,2020-04-28 10:57:26,1,11
1042552,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Pan_troglodytes,Taricha_torosa,Pan_troglodytes,2020-04-28 10:57:26,2020-04-28 10:57:28,1,11
1042553,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Zoropsis_spinimana,Panthera_tigris2,Zoropsis_spinimana,2020-04-28 10:57:28,2020-04-28 10:57:29,1,11
1042554,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Vicugna_vicugna,Ara_chloropterus,Vicugna_vicugna,2020-04-28 10:57:29,2020-04-28 10:57:32,1,11
1042555,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Mygale,Porphyrio_hochstetteri,Mygale,2020-04-28 10:57:32,2020-04-28 10:57:33,1,11
1042556,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Canis_lupus,Bison_bonasus2,Bison_bonasus2,2020-04-28 10:57:33,2020-04-28 10:57:35,1,11
1042557,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Varecia_rubra,Zoropsis_spinimana,Zoropsis_spinimana,2020-04-28 10:57:35,2020-04-28 10:57:37,1,11
1042558,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Vipera_ammodytes,Phacochoerus_africanus,Phacochoerus_africanus,2020-04-28 10:57:37,2020-04-28 10:57:41,1,11
1042559,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Podarcis_muralis,Varecia_variegata,Podarcis_muralis,2020-04-28 10:57:41,2020-04-28 10:57:42,1,11
1042560,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Malpolon_monspessulanus,Phacochoerus_africanus,Phacochoerus_africanus,2020-04-28 10:57:42,2020-04-28 10:57:43,1,11
1042561,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Gymnogyps_californianus,Macropus_rufogriseus,Gymnogyps_californianus,2020-04-28 10:57:43,2020-04-28 10:57:45,1,11
1042562,C_11_judge_ad740ff06b6dc11a3c38deb9c685f8bd,Ailurus_fulgens,Aepyceros_melampus,Aepyceros_melampus,2020-04-28 10:57:45,2020-04-28 10:57:47,1,11
1043113,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Chroicocephalus_scopulinus,Propithecus_verreauxi,Chroicocephalus_scopulinus,2020-04-28 10:58:52,2020-04-28 10:59:08,1,11
1043114,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Macronectes_halli,Vicugna_vicugna,Macronectes_halli,2020-04-28 10:59:08,2020-04-28 10:59:12,1,11
1043115,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Panthera_onca,Pan_troglodytes2,Panthera_onca,2020-04-28 10:59:12,2020-04-28 10:59:14,1,11
1043116,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Pan_paniscus3,Crocuta_crocuta,Crocuta_crocuta,2020-04-28 10:59:14,2020-04-28 10:59:16,1,11
1043117,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Hippopotamus_amphibius,Tapirus_indicus,Hippopotamus_amphibius,2020-04-28 10:59:16,2020-04-28 10:59:18,1,11
1043118,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Varecia_variegata,Psittacus_erithacus,Psittacus_erithacus,2020-04-28 10:59:18,2020-04-28 10:59:22,1,11
1043119,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Aonyx_cinereus,Vipera_ammodytes,Vipera_ammodytes,2020-04-28 10:59:22,2020-04-28 10:59:23,1,11
1043120,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Callithrix_argentata,Gypaetus_barbatus,Callithrix_argentata,2020-04-28 10:59:23,2020-04-28 10:59:27,1,11
1043121,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Canis_lupus_familiaris,Macronectes_halli,Canis_lupus_familiaris,2020-04-28 10:59:27,2020-04-28 10:59:32,1,11
1043122,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Corvus2,Neofelis_nebulosa,Neofelis_nebulosa,2020-04-28 10:59:32,2020-04-28 10:59:35,1,11
1043123,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Bubo_scandiacus,Acryllium_vulturinum,Acryllium_vulturinum,2020-04-28 10:59:35,2020-04-28 10:59:37,1,11
1043124,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Felis_catus,Hemicentetes_semispinosus,Felis_catus,2020-04-28 10:59:37,2020-04-28 10:59:39,1,11
1043125,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Gulo_gulo2,Macaca_silenus,Gulo_gulo2,2020-04-28 10:59:39,2020-04-28 10:59:42,1,11
1043126,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Acinonyx_jubatus2,Cerdocyon_thous,Acinonyx_jubatus2,2020-04-28 10:59:42,2020-04-28 10:59:45,1,11
1043127,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Nyctereutes_procyonoides,Theropithecus_gelada,Theropithecus_gelada,2020-04-28 10:59:45,2020-04-28 10:59:47,1,11
1043128,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Columba_livia,Athene_noctua3,Columba_livia,2020-04-28 10:59:47,2020-04-28 10:59:52,1,11
1043129,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Harpia_Harpyja,Malpolon_monspessulanus,Malpolon_monspessulanus,2020-04-28 10:59:52,2020-04-28 10:59:54,1,11
1043130,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Conolophus_pallidus,Phascolarctos_cinereus,Conolophus_pallidus,2020-04-28 10:59:54,2020-04-28 10:59:56,1,11
1043131,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Porphyrio_hochstetteri,Ara_chloropterus,Porphyrio_hochstetteri,2020-04-28 10:59:56,2020-04-28 10:59:57,1,11
1043132,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Panthera_onca3,Trichosurus_vulpecula,Trichosurus_vulpecula,2020-04-28 10:59:57,2020-04-28 11:00:05,1,11
1043133,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Gyps_rueppelli,Aonyx_cinereus,Gyps_rueppelli,2020-04-28 11:00:05,2020-04-28 11:00:07,1,11
1043134,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Leptailurus_serval,Hylobates_agilis,Leptailurus_serval,2020-04-28 11:00:07,2020-04-28 11:00:10,1,11
1043135,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Romalea_microptera,Rattus_norvegicus,Rattus_norvegicus,2020-04-28 11:00:10,2020-04-28 11:00:11,1,11
1043136,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Podarcis_muralis,Gulo_gulo,Podarcis_muralis,2020-04-28 11:00:11,2020-04-28 11:00:13,1,11
1043137,C_11_judge_e2f77843b5cc612127f9dd08f6e1179b,Ateles_hybridus,Aepyceros_melampus,Ateles_hybridus,2020-04-28 11:00:13,2020-04-28 11:00:15,1,11
1043288,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Crotalus2,Loxodonta_africana,Crotalus2,2020-04-28 10:59:36,2020-04-28 10:59:38,1,11
1043289,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Centurio_senex,Vipera_ammodytes,Vipera_ammodytes,2020-04-28 10:59:38,2020-04-28 10:59:40,1,11
1043290,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Stephanoaetus_coronatus,Tockus_flavirostris,Stephanoaetus_coronatus,2020-04-28 10:59:40,2020-04-28 10:59:42,1,11
1043291,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Panthera_onca3,Panthera_leo2,Panthera_leo2,2020-04-28 10:59:42,2020-04-28 10:59:45,1,11
1043292,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Aonyx_cinereus2,Podarcis_muralis,Aonyx_cinereus2,2020-04-28 10:59:45,2020-04-28 10:59:47,1,11
1043293,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Acinonyx_jubatus,Laticauda_laticaudata,Laticauda_laticaudata,2020-04-28 10:59:47,2020-04-28 10:59:49,1,11
1043294,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Propithecus_verreauxi,Panthera_onca_2,Panthera_onca_2,2020-04-28 10:59:49,2020-04-28 10:59:52,1,11
1043295,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Gulo_gulo2,Python_regius,Python_regius,2020-04-28 10:59:52,2020-04-28 10:59:54,1,11
1043296,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Amblyrhynchus_cristatus,Propithecus_coquereli,Amblyrhynchus_cristatus,2020-04-28 10:59:54,2020-04-28 10:59:56,1,11
1043297,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Pan_troglodytes2,Lycaon_pictus,Lycaon_pictus,2020-04-28 10:59:56,2020-04-28 10:59:58,1,11
1043298,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Eulemur _coronatus2,Ailuropoda_melanoleuca,Ailuropoda_melanoleuca,2020-04-28 10:59:58,2020-04-28 11:00:00,1,11
1043299,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Agalychnis_callidryas,Macropus_rufogriseus,Macropus_rufogriseus,2020-04-28 11:00:00,2020-04-28 11:00:05,1,11
1043300,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Panthera_pardus,Propithecus_verreauxi,Panthera_pardus,2020-04-28 11:00:05,2020-04-28 11:00:07,1,11
1043301,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Oryctolagus_cuniculus,Panthera_onca3,Panthera_onca3,2020-04-28 11:00:07,2020-04-28 11:00:08,1,11
1043302,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Struthio_camelus,Cryptoprocto _ferox,Cryptoprocto _ferox,2020-04-28 11:00:08,2020-04-28 11:00:11,1,11
1043303,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Pardofelis_temminckii,Vespula_germanica,Pardofelis_temminckii,2020-04-28 11:00:11,2020-04-28 11:00:13,1,11
1043304,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Phascolarctos_cinereus2,Leopardus_wiedii,Leopardus_wiedii,2020-04-28 11:00:13,2020-04-28 11:00:17,1,11
1043305,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Geronticus_eremita,Notechis_scutatus,Notechis_scutatus,2020-04-28 11:00:17,2020-04-28 11:00:18,1,11
1043306,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Phascolarctos_cinereus,Mandrillus_sphinx2,Mandrillus_sphinx2,2020-04-28 11:00:18,2020-04-28 11:00:20,1,11
1043307,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Artibeus_planirostris,Incilius_alvarius2,Incilius_alvarius2,2020-04-28 11:00:20,2020-04-28 11:00:25,1,11
1043308,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Pholcus_phalangioides,Mygale,Pholcus_phalangioides,2020-04-28 11:00:25,2020-04-28 11:00:29,1,11
1043309,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Petroica_macrocephala,Spalax,Spalax,2020-04-28 11:00:29,2020-04-28 11:00:32,1,11
1043310,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Thomisus_onustus,Boa_constrictor,Boa_constrictor,2020-04-28 11:00:32,2020-04-28 11:00:35,1,11
1043311,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Ursus_arctos_horribilis,Cairina_moschata,Ursus_arctos_horribilis,2020-04-28 11:00:35,2020-04-28 11:00:38,1,11
1043312,C_11_judge_0293c000b4d1cf3f5532d302270c403b,Conolophus_pallidus,Eudyptes_chrysocome,Conolophus_pallidus,2020-04-28 11:00:38,2020-04-28 11:00:41,1,11
1044463,C_11_judge_a3bff0106d4e43e5f106529cea865182,Theropithecus_gelada,Panthera_onca3,Panthera_onca3,2020-04-28 11:02:44,2020-04-28 11:03:34,1,11
1044464,C_11_judge_a3bff0106d4e43e5f106529cea865182,Gyps_rueppelli,Notechis_scutatus,Notechis_scutatus,2020-04-28 11:03:34,2020-04-28 11:03:37,1,11
1044465,C_11_judge_a3bff0106d4e43e5f106529cea865182,Ursus_maritimus,Ursus_arctos_horribilis,Ursus_maritimus,2020-04-28 11:03:37,2020-04-28 11:03:43,1,11
1044466,C_11_judge_a3bff0106d4e43e5f106529cea865182,Acinonyx_jubatus,Acinonyx_jubatus2,Acinonyx_jubatus2,2020-04-28 11:03:43,2020-04-28 11:03:53,1,11
1044467,C_11_judge_a3bff0106d4e43e5f106529cea865182,Heterocephalus_glaber,Ara_ararauna,Heterocephalus_glaber,2020-04-28 11:03:53,2020-04-28 11:04:00,1,11
1044468,C_11_judge_a3bff0106d4e43e5f106529cea865182,Saiga_tatarica,Loxodonta_africana,Loxodonta_africana,2020-04-28 11:04:00,2020-04-28 11:04:05,1,11
1044469,C_11_judge_a3bff0106d4e43e5f106529cea865182,Gypaetus_barbatus2,Suricata_suricatta,Gypaetus_barbatus2,2020-04-28 11:04:05,2020-04-28 11:04:13,1,11
1044470,C_11_judge_a3bff0106d4e43e5f106529cea865182,Gulo_gulo2,Laticauda_laticaudata,Laticauda_laticaudata,2020-04-28 11:04:13,2020-04-28 11:04:18,1,11
1044471,C_11_judge_a3bff0106d4e43e5f106529cea865182,Choloepus_didactylus2,Pan_paniscus4,Choloepus_didactylus2,2020-04-28 11:04:18,2020-04-28 11:04:27,1,11
1044472,C_11_judge_a3bff0106d4e43e5f106529cea865182,Gyps_rueppelli,Mygale,Mygale,2020-04-28 11:04:27,2020-04-28 11:04:35,1,11
1044473,C_11_judge_a3bff0106d4e43e5f106529cea865182,Bubo_scandiacus,Phacochoerus_africanus,Phacochoerus_africanus,2020-04-28 11:04:35,2020-04-28 11:04:38,1,11
1044474,C_11_judge_a3bff0106d4e43e5f106529cea865182,Vulpes_zerda,Romalea_microptera,Romalea_microptera,2020-04-28 11:04:38,2020-04-28 11:04:44,1,11
1044475,C_11_judge_a3bff0106d4e43e5f106529cea865182,Phascolarctos_cinereus2,Lycaon_pictus,Lycaon_pictus,2020-04-28 11:04:44,2020-04-28 11:05:11,1,11
1044476,C_11_judge_a3bff0106d4e43e5f106529cea865182,Petroica_macrocephala,Necrosyrtes_monachus,Necrosyrtes_monachus,2020-04-28 11:05:11,2020-04-28 11:05:16,1,11
1044477,C_11_judge_a3bff0106d4e43e5f106529cea865182,Pan_paniscus4,Aonyx_cinereus,Aonyx_cinereus,2020-04-28 11:05:16,2020-04-28 11:05:32,1,11
1044478,C_11_judge_a3bff0106d4e43e5f106529cea865182,Callithrix_penicillata,Malpolon_monspessulanus,Malpolon_monspessulanus,2020-04-28 11:05:32,2020-04-28 11:05:40,1,11
1044479,C_11_judge_a3bff0106d4e43e5f106529cea865182,Lemur_catta,Romalea_microptera,Romalea_microptera,2020-04-28 11:05:40,2020-04-28 11:05:49,1,11
1044480,C_11_judge_a3bff0106d4e43e5f106529cea865182,Crotalus_atrox,Psittacus_erithacus,Crotalus_atrox,2020-04-28 11:05:49,2020-04-28 11:05:52,1,11
1044481,C_11_judge_a3bff0106d4e43e5f106529cea865182,Strophurus,Cynictis_penicillata,Cynictis_penicillata,2020-04-28 11:05:52,2020-04-28 11:05:57,1,11
1044482,C_11_judge_a3bff0106d4e43e5f106529cea865182,Alligator_mississippiensis,Muscardinus_avellanarius,Alligator_mississippiensis,2020-04-28 11:05:57,2020-04-28 11:06:00,1,11
1044483,C_11_judge_a3bff0106d4e43e5f106529cea865182,Buteo_galapagoensis,Evarcha_arcuata,Evarcha_arcuata,2020-04-28 11:06:00,2020-04-28 11:06:05,1,11
1044484,C_11_judge_a3bff0106d4e43e5f106529cea865182,Lemur_catta2,Bison_bonasus2,Bison_bonasus2,2020-04-28 11:06:05,2020-04-28 11:06:11,1,11
1044485,C_11_judge_a3bff0106d4e43e5f106529cea865182,Acinonyx_jubatus,Rattus_norvegicus,Acinonyx_jubatus,2020-04-28 11:06:11,2020-04-28 11:06:16,1,11
1044486,C_11_judge_a3bff0106d4e43e5f106529cea865182,Porphyrio_hochstetteri,Panthera_tigris2,Panthera_tigris2,2020-04-28 11:06:16,2020-04-28 11:06:19,1,11
1044487,C_11_judge_a3bff0106d4e43e5f106529cea865182,Malayopython_reticulatus,Lynx_rufus,Malayopython_reticulatus,2020-04-28 11:06:19,2020-04-28 11:06:24,1,11
1044638,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Taricha_torosa,Athene_noctua3,Taricha_torosa,2020-04-28 11:06:12,2020-04-28 11:06:20,1,11
1044639,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Propithecus_verreauxi,Cerdocyon_thous,Cerdocyon_thous,2020-04-28 11:06:20,2020-04-28 11:06:23,1,11
1044640,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Python_regius,Gymnogyps_californianus,Python_regius,2020-04-28 11:06:23,2020-04-28 11:06:25,1,11
1044641,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Equus_caballus,Python_regius,Python_regius,2020-04-28 11:06:25,2020-04-28 11:06:26,1,11
1044642,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Stephanoaetus_coronatus,Plathyrrhinus_fusciventris,Plathyrrhinus_fusciventris,2020-04-28 11:06:26,2020-04-28 11:06:32,1,11
1044643,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Podarcis_muralis,Conolophus_pallidus,Podarcis_muralis,2020-04-28 11:06:32,2020-04-28 11:06:34,1,11
1044644,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Cerdocyon_thous,Ailuropoda_melanoleuca,Cerdocyon_thous,2020-04-28 11:06:34,2020-04-28 11:06:36,1,11
1044645,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Athene_noctua3,Canis_lupus_familiaris2,Athene_noctua3,2020-04-28 11:06:36,2020-04-28 11:06:41,1,11
1044646,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Asio_flammeus,Cerdocyon_thous,Asio_flammeus,2020-04-28 11:06:41,2020-04-28 11:06:52,1,11
1044647,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Pholcus_phalangioides,Panthera_leo2,Pholcus_phalangioides,2020-04-28 11:06:52,2020-04-28 11:06:55,1,11
1044648,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Petroica_macrocephala,Pan_troglodytes2,Pan_troglodytes2,2020-04-28 11:06:55,2020-04-28 11:06:57,1,11
1044649,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Callithrix_argentata,Porphyrio_hochstetteri,Callithrix_argentata,2020-04-28 11:06:57,2020-04-28 11:07:04,1,11
1044650,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Iguana_iguana2,Bison_bonasus2,Bison_bonasus2,2020-04-28 11:07:04,2020-04-28 11:07:07,1,11
1044651,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Panthera_pardus,Gypaetus_barbatus,Panthera_pardus,2020-04-28 11:07:07,2020-04-28 11:07:08,1,11
1044652,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Hylobates_agilis,Dasypus_novemcinctus,Hylobates_agilis,2020-04-28 11:07:08,2020-04-28 11:07:11,1,11
1044653,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Calliphora_vomitoria,Pan_troglodytes2,Pan_troglodytes2,2020-04-28 11:07:11,2020-04-28 11:07:15,1,11
1044654,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Petroica_macrocephala,Panthera_pardus2,Panthera_pardus2,2020-04-28 11:07:15,2020-04-28 11:07:17,1,11
1044655,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Panthera_leo2,Propithecus_verreauxi,Panthera_leo2,2020-04-28 11:07:17,2020-04-28 11:07:18,1,11
1044656,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Bison_bonasus,Morelia_spilota,Morelia_spilota,2020-04-28 11:07:18,2020-04-28 11:07:22,1,11
1044657,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Arctocephalus forsteri,Phascolarctos_cinereus,Arctocephalus forsteri,2020-04-28 11:07:22,2020-04-28 11:07:24,1,11
1044658,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Python_regius,Leopardus_wiedii,Python_regius,2020-04-28 11:07:24,2020-04-28 11:07:25,1,11
1044659,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Taricha_torosa,Pan_paniscus2,Taricha_torosa,2020-04-28 11:07:25,2020-04-28 11:07:28,1,11
1044660,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Thalassarche_cauta,Bison_bonasus,Bison_bonasus,2020-04-28 11:07:28,2020-04-28 11:07:32,1,11
1044661,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Sula_nebouxii,Puma_concolor,Puma_concolor,2020-04-28 11:07:32,2020-04-28 11:07:34,1,11
1044662,C_11_judge_7b14052d25493a3fe2512609360d6e0a,Panthera_onca,Eulemur _coronatus2,Panthera_onca,2020-04-28 11:07:34,2020-04-28 11:07:35,1,11
1045463,C_11_judge_a8042894a3892cca361c2be5c20e1838,Phacochoerus_africanus,Plathyrrhinus_fusciventris,Plathyrrhinus_fusciventris,2020-04-28 11:11:20,2020-04-28 11:11:27,1,11
1045464,C_11_judge_a8042894a3892cca361c2be5c20e1838,Lycaon_pictus,Sula_sula,Sula_sula,2020-04-28 11:11:27,2020-04-28 11:11:36,1,11
1045465,C_11_judge_a8042894a3892cca361c2be5c20e1838,Tockus_flavirostris,Panthera_pardus_3,Panthera_pardus_3,2020-04-28 11:11:36,2020-04-28 11:11:39,1,11
1045466,C_11_judge_a8042894a3892cca361c2be5c20e1838,Panthera_onca,Calliphora_vomitoria,Panthera_onca,2020-04-28 11:11:39,2020-04-28 11:11:45,1,11
1045467,C_11_judge_a8042894a3892cca361c2be5c20e1838,Centurio_senex,Pan_paniscus2,Centurio_senex,2020-04-28 11:11:45,2020-04-28 11:11:48,1,11
1045468,C_11_judge_a8042894a3892cca361c2be5c20e1838,Bubo_bubo,Morelia_spilota,Morelia_spilota,2020-04-28 11:11:48,2020-04-28 11:11:50,1,11
1045469,C_11_judge_a8042894a3892cca361c2be5c20e1838,Thalassarche_cauta,Saiga_tatarica,Thalassarche_cauta,2020-04-28 11:11:50,2020-04-28 11:11:56,1,11
1045470,C_11_judge_a8042894a3892cca361c2be5c20e1838,Miopithecus_ogouensis,Pan_paniscus4,Miopithecus_ogouensis,2020-04-28 11:11:56,2020-04-28 11:12:03,1,11
1045471,C_11_judge_a8042894a3892cca361c2be5c20e1838,Bubo_scandiacus,Phacochoerus_africanus,Bubo_scandiacus,2020-04-28 11:12:03,2020-04-28 11:12:06,1,11
1045472,C_11_judge_a8042894a3892cca361c2be5c20e1838,Mungos_mungo,Panthera_leo,Panthera_leo,2020-04-28 11:12:06,2020-04-28 11:12:09,1,11
1045473,C_11_judge_a8042894a3892cca361c2be5c20e1838,Chroicocephalus_scopulinus,Oryctolagus_cuniculus,Chroicocephalus_scopulinus,2020-04-28 11:12:09,2020-04-28 11:12:13,1,11
1045474,C_11_judge_a8042894a3892cca361c2be5c20e1838,Hippopotamus_amphibius,Ursus_thibetanus,Ursus_thibetanus,2020-04-28 11:12:13,2020-04-28 11:12:15,1,11
1045475,C_11_judge_a8042894a3892cca361c2be5c20e1838,Nasua_narica,Gulo_gulo2,Gulo_gulo2,2020-04-28 11:12:15,2020-04-28 11:12:17,1,11
1045476,C_11_judge_a8042894a3892cca361c2be5c20e1838,Leptoptilos_crumenifer,Vulpes_zerda,Leptoptilos_crumenifer,2020-04-28 11:12:17,2020-04-28 11:12:22,1,11
1045477,C_11_judge_a8042894a3892cca361c2be5c20e1838,Panthera_uncia,Thomisus_onustus,Panthera_uncia,2020-04-28 11:12:22,2020-04-28 11:12:28,1,11
1045478,C_11_judge_a8042894a3892cca361c2be5c20e1838,Gorilla_gorilla_gorilla,Odonata2,Odonata2,2020-04-28 11:12:28,2020-04-28 11:12:31,1,11
1045479,C_11_judge_a8042894a3892cca361c2be5c20e1838,Trichosurus_vulpecula,Mandrillus_sphinx2,Trichosurus_vulpecula,2020-04-28 11:12:31,2020-04-28 11:12:34,1,11
1045480,C_11_judge_a8042894a3892cca361c2be5c20e1838,Necrosyrtes_monachus,Psittacus_erithacus,Necrosyrtes_monachus,2020-04-28 11:12:34,2020-04-28 11:12:39,1,11
1045481,C_11_judge_a8042894a3892cca361c2be5c20e1838,Mygale,Stephanoaetus_coronatus,Mygale,2020-04-28 11:12:39,2020-04-28 11:12:41,1,11
1045482,C_11_judge_a8042894a3892cca361c2be5c20e1838,Oryctolagus_cuniculus,Eudyptes chrysolophus,Eudyptes chrysolophus,2020-04-28 11:12:41,2020-04-28 11:12:43,1,11
1045483,C_11_judge_a8042894a3892cca361c2be5c20e1838,Buteo_galapagoensis,Sus_scrofa,Buteo_galapagoensis,2020-04-28 11:12:43,2020-04-28 11:12:45,1,11
1045484,C_11_judge_a8042894a3892cca361c2be5c20e1838,Acryllium_vulturinum,Columba_livia,Acryllium_vulturinum,2020-04-28 11:12:45,2020-04-28 11:12:48,1,11
